episode,timesteps,reward,red_car_escaped
59843,96862,999.0,0
59844,96863,994.0,0
59845,96864,994.0,0
59846,96865,994.0,0
59847,96866,999.0,0
59848,96867,999.0,0
59849,96868,999.0,0
59850,96869,994.0,0
59851,96870,994.0,0
59852,96871,994.0,0
59853,96872,994.0,0
59854,96873,999.0,0
59855,96874,999.0,0
59856,96875,994.0,0
59857,96876,999.0,0
59858,96877,994.0,0
59859,96878,999.0,0
59860,96879,999.0,0
59861,96880,999.0,0
59862,96881,999.0,0
59863,96882,999.0,0
59864,96883,999.0,0
59865,96884,994.0,0
59866,96885,994.0,0
59867,96886,999.0,0
59868,96887,999.0,0
59869,96888,994.0,0
59870,96889,994.0,0
59871,96890,994.0,0
59872,96891,999.0,0
59873,96892,994.0,0
59874,96893,999.0,0
59875,96894,999.0,0
59876,96895,999.0,0
59877,96896,994.0,0
59878,96897,999.0,0
59879,96898,999.0,0
59880,96899,994.0,0
59881,96900,994.0,0
59882,96901,994.0,0
59883,96902,999.0,0
59884,96903,999.0,0
59885,96904,999.0,0
59886,96905,994.0,0
59887,96906,994.0,0
59888,96907,994.0,0
59889,96908,994.0,0
59890,96909,994.0,0
59891,96910,999.0,0
59892,96911,999.0,0
59893,96912,999.0,0
59894,96913,999.0,0
59895,96914,999.0,0
59896,96915,999.0,0
59897,96916,994.0,0
59898,96917,999.0,0
59899,96918,999.0,0
59900,96919,994.0,0
59901,96920,999.0,0
59902,96921,994.0,0
59903,96922,994.0,0
59904,96923,999.0,0
59905,96924,999.0,0
59906,96925,999.0,0
59907,96926,999.0,0
59908,96927,999.0,0
59909,96928,999.0,0
59910,96929,999.0,0
59911,96930,999.0,0
59912,96931,999.0,0
59913,96932,994.0,0
59914,96933,994.0,0
59915,96934,994.0,0
59916,96935,999.0,0
59917,96936,994.0,0
59918,96937,994.0,0
59919,96938,994.0,0
59920,96939,999.0,0
59921,96940,999.0,0
59922,96941,994.0,0
59923,96942,994.0,0
59924,96943,999.0,0
59925,96944,999.0,0
59926,96945,999.0,0
59927,96946,994.0,0
59928,96947,994.0,0
59929,96948,994.0,0
59930,96949,999.0,0
59931,96950,994.0,0
59932,96951,999.0,0
59933,96952,999.0,0
59934,96953,999.0,0
59935,96954,999.0,0
59936,96955,994.0,0
59937,96956,999.0,0
59938,96957,999.0,0
59939,96958,994.0,0
59940,96959,999.0,0
59941,96960,994.0,0
59942,96961,994.0,0
59943,96962,999.0,0
59944,96963,999.0,0
59945,96964,994.0,0
59946,96965,999.0,0
59947,96966,994.0,0
59948,96967,994.0,0
59949,96968,999.0,0
59950,96969,999.0,0
59951,96970,999.0,0
59952,96971,999.0,0
59953,96972,999.0,0
59954,96973,999.0,0
59955,96974,999.0,0
59956,96975,999.0,0
59957,96976,999.0,0
59958,96977,994.0,0
59959,96978,994.0,0
59960,96979,999.0,0
59961,96980,994.0,0
59962,96981,994.0,0
59963,96982,999.0,0
59964,96983,999.0,0
59965,96984,999.0,0
59966,96985,994.0,0
59967,96986,999.0,0
59968,96987,999.0,0
59969,96988,999.0,0
59970,96989,994.0,0
59971,96990,994.0,0
59972,96991,994.0,0
59973,96992,994.0,0
59974,96993,999.0,0
59975,96994,999.0,0
59976,96995,999.0,0
59977,96996,994.0,0
59978,96997,994.0,0
59979,96998,999.0,0
59980,96999,999.0,0
59981,97000,994.0,0
59982,97001,994.0,0
59983,97002,999.0,0
59984,97003,999.0,0
59985,97004,994.0,0
59986,97005,994.0,0
59987,97006,999.0,0
59988,97007,999.0,0
59989,97008,999.0,0
59990,97009,999.0,0
59991,97010,999.0,0
59992,97011,994.0,0
59993,97012,994.0,0
59994,97013,999.0,0
59995,97014,999.0,0
59996,97015,999.0,0
59997,97016,999.0,0
59998,97017,999.0,0
59999,97018,994.0,0
60000,97019,994.0,0
60001,97020,994.0,0
60002,97021,999.0,0
60003,97022,999.0,0
60004,97023,999.0,0
60005,97024,999.0,0
60006,97025,994.0,0
60007,97026,999.0,0
60008,97027,994.0,0
60009,97028,999.0,0
60010,97029,994.0,0
60011,97030,999.0,0
60012,97031,994.0,0
60013,97032,994.0,0
60014,97033,999.0,0
60015,97034,994.0,0
60016,97035,994.0,0
60017,97036,999.0,0
60018,97037,994.0,0
60019,97038,994.0,0
60020,97039,994.0,0
60021,97040,994.0,0
60022,97041,999.0,0
60023,97042,994.0,0
60024,97043,994.0,0
60025,97044,999.0,0
60026,97045,994.0,0
60027,97046,999.0,0
60028,97047,999.0,0
60029,97048,999.0,0
60030,97049,999.0,0
60031,97050,999.0,0
60032,97051,999.0,0
60033,97052,999.0,0
60034,97053,994.0,0
60035,97054,994.0,0
60036,97055,999.0,0
60037,97056,999.0,0
60038,97057,999.0,0
60039,97058,994.0,0
60040,97059,999.0,0
60041,97060,999.0,0
60042,97061,999.0,0
60043,97062,994.0,0
60044,97063,999.0,0
60045,97064,999.0,0
60046,97065,999.0,0
60047,97066,994.0,0
60048,97067,994.0,0
60049,97068,994.0,0
60050,97069,999.0,0
60051,97070,999.0,0
60052,97071,999.0,0
60053,97072,994.0,0
60054,97073,999.0,0
60055,97074,999.0,0
60056,97075,999.0,0
60057,97076,999.0,0
60058,97077,999.0,0
60059,97078,994.0,0
60060,97079,999.0,0
60061,97080,994.0,0
60062,97081,999.0,0
60063,97082,999.0,0
60064,97083,994.0,0
60065,97084,994.0,0
60066,97085,999.0,0
60067,97086,999.0,0
60068,97087,999.0,0
60069,97088,994.0,0
60070,97089,999.0,0
60071,97090,999.0,0
60072,97091,994.0,0
60073,97092,999.0,0
60074,97093,994.0,0
60075,97094,994.0,0
60076,97095,994.0,0
60077,97096,994.0,0
60078,97097,999.0,0
60079,97098,999.0,0
60080,97099,994.0,0
60081,97100,999.0,0
60082,97101,999.0,0
60083,97102,994.0,0
60084,97103,999.0,0
60085,97104,994.0,0
60086,97105,994.0,0
60087,97106,994.0,0
60088,97107,994.0,0
60089,97108,994.0,0
60090,97109,999.0,0
60091,97110,994.0,0
60092,97111,994.0,0
60093,97112,999.0,0
60094,97113,994.0,0
60095,97114,999.0,0
60096,97115,994.0,0
60097,97116,994.0,0
60098,97117,994.0,0
60099,97118,999.0,0
60100,97119,999.0,0
60101,97120,999.0,0
60102,97121,999.0,0
60103,97122,999.0,0
60104,97123,994.0,0
60105,97124,999.0,0
60106,97125,994.0,0
60107,97126,999.0,0
60108,97127,994.0,0
60109,97128,994.0,0
60110,97129,999.0,0
60111,97130,994.0,0
60112,97131,999.0,0
60113,97132,994.0,0
60114,97133,994.0,0
60115,97134,999.0,0
60116,97135,999.0,0
60117,97136,999.0,0
60118,97137,999.0,0
60119,97138,999.0,0
60120,97139,999.0,0
60121,97140,999.0,0
60122,97141,999.0,0
60123,97142,994.0,0
60124,97143,994.0,0
60125,97144,999.0,0
60126,97145,994.0,0
60127,97146,999.0,0
60128,97147,999.0,0
60129,97148,999.0,0
60130,97149,994.0,0
60131,97150,999.0,0
60132,97151,999.0,0
60133,97152,999.0,0
60134,97153,994.0,0
60135,97154,994.0,0
60136,97155,994.0,0
60137,97156,999.0,0
60138,97157,999.0,0
60139,97158,994.0,0
60140,97159,999.0,0
60141,97160,999.0,0
60142,97161,999.0,0
60143,97162,994.0,0
60144,97163,994.0,0
60145,97164,994.0,0
60146,97165,994.0,0
60147,97166,994.0,0
60148,97167,994.0,0
60149,97168,994.0,0
60150,97169,994.0,0
60151,97170,999.0,0
60152,97171,999.0,0
60153,97172,999.0,0
60154,97173,994.0,0
60155,97174,999.0,0
60156,97175,999.0,0
60157,97176,999.0,0
60158,97177,999.0,0
60159,97178,999.0,0
60160,97179,999.0,0
60161,97180,994.0,0
60162,97181,994.0,0
60163,97182,999.0,0
60164,97183,999.0,0
60165,97184,994.0,0
60166,97185,999.0,0
60167,97186,999.0,0
60168,97187,999.0,0
60169,97188,999.0,0
60170,97189,994.0,0
60171,97190,999.0,0
60172,97191,994.0,0
60173,97192,994.0,0
60174,97193,999.0,0
60175,97194,994.0,0
60176,97195,999.0,0
60177,97196,999.0,0
60178,97197,999.0,0
60179,97198,999.0,0
60180,97199,999.0,0
60181,97200,994.0,0
60182,97201,994.0,0
60183,97202,994.0,0
60184,97203,994.0,0
60185,97204,994.0,0
60186,97205,994.0,0
60187,97206,999.0,0
60188,97207,994.0,0
60189,97208,994.0,0
60190,97209,999.0,0
60191,97210,994.0,0
60192,97211,999.0,0
60193,97212,994.0,0
60194,97213,999.0,0
60195,97214,999.0,0
60196,97215,994.0,0
60197,97216,999.0,0
60198,97217,999.0,0
60199,97218,994.0,0
60200,97219,999.0,0
60201,97220,999.0,0
60202,97221,994.0,0
60203,97222,999.0,0
60204,97223,994.0,0
60205,97224,994.0,0
60206,97225,994.0,0
60207,97226,999.0,0
60208,97227,999.0,0
60209,97228,994.0,0
60210,97229,994.0,0
60211,97230,999.0,0
60212,97231,994.0,0
60213,97232,999.0,0
60214,97233,999.0,0
60215,97234,994.0,0
60216,97235,994.0,0
60217,97236,999.0,0
60218,97237,999.0,0
60219,97238,994.0,0
60220,97239,994.0,0
60221,97240,999.0,0
60222,97241,999.0,0
60223,97242,994.0,0
60224,97243,999.0,0
60225,97244,994.0,0
60226,97245,994.0,0
60227,97246,994.0,0
60228,97247,994.0,0
60229,97248,999.0,0
60230,97249,994.0,0
60231,97250,999.0,0
60232,97251,994.0,0
60233,97252,994.0,0
60234,97253,994.0,0
60235,97254,999.0,0
60236,97255,999.0,0
60237,97256,994.0,0
60238,97257,999.0,0
60239,97258,994.0,0
60240,97259,999.0,0
60241,97260,999.0,0
60242,97261,999.0,0
60243,97262,999.0,0
60244,97263,994.0,0
60245,97264,999.0,0
60246,97265,994.0,0
60247,97266,994.0,0
60248,97267,999.0,0
60249,97268,999.0,0
60250,97269,994.0,0
60251,97270,994.0,0
60252,97271,999.0,0
60253,97272,999.0,0
60254,97273,999.0,0
60255,97274,994.0,0
60256,97275,994.0,0
60257,97276,999.0,0
60258,97277,994.0,0
60259,97278,999.0,0
60260,97279,999.0,0
60261,97280,994.0,0
60262,97281,994.0,0
60263,97282,994.0,0
60264,97283,999.0,0
60265,97284,999.0,0
60266,97285,999.0,0
60267,97286,994.0,0
60268,97287,999.0,0
60269,97288,994.0,0
60270,97289,994.0,0
60271,97290,999.0,0
60272,97291,999.0,0
60273,97292,999.0,0
60274,97293,999.0,0
60275,97294,999.0,0
60276,97295,999.0,0
60277,97296,999.0,0
60278,97297,999.0,0
60279,97298,994.0,0
60280,97299,994.0,0
60281,97300,994.0,0
60282,97301,999.0,0
60283,97302,999.0,0
60284,97303,994.0,0
60285,97304,994.0,0
60286,97305,999.0,0
60287,97306,999.0,0
60288,97307,999.0,0
60289,97308,994.0,0
60290,97309,999.0,0
60291,97310,999.0,0
60292,97311,994.0,0
60293,97312,999.0,0
60294,97313,999.0,0
60295,97314,999.0,0
60296,97315,999.0,0
60297,97316,994.0,0
60298,97317,999.0,0
60299,97318,999.0,0
60300,97319,999.0,0
60301,97320,994.0,0
60302,97321,994.0,0
60303,97322,999.0,0
60304,97323,999.0,0
60305,97324,999.0,0
60306,97325,999.0,0
60307,97326,994.0,0
60308,97327,999.0,0
60309,97328,999.0,0
60310,97329,999.0,0
60311,97330,999.0,0
60312,97331,994.0,0
60313,97332,994.0,0
60314,97333,999.0,0
60315,97334,999.0,0
60316,97335,999.0,0
60317,97336,994.0,0
60318,97337,994.0,0
60319,97338,999.0,0
60320,97339,999.0,0
60321,97340,999.0,0
60322,97341,994.0,0
60323,97342,999.0,0
60324,97343,999.0,0
60325,97344,994.0,0
60326,97345,999.0,0
60327,97346,999.0,0
60328,97347,999.0,0
60329,97348,999.0,0
60330,97349,994.0,0
60331,97350,999.0,0
60332,97351,999.0,0
60333,97352,999.0,0
60334,97353,999.0,0
60335,97354,994.0,0
60336,97355,999.0,0
60337,97356,999.0,0
60338,97357,999.0,0
60339,97358,994.0,0
60340,97359,999.0,0
60341,97360,999.0,0
60342,97361,994.0,0
60343,97362,999.0,0
60344,97363,999.0,0
60345,97364,999.0,0
60346,97365,994.0,0
60347,97366,994.0,0
60348,97367,994.0,0
60349,97368,999.0,0
60350,97369,999.0,0
60351,97370,994.0,0
60352,97371,994.0,0
60353,97372,994.0,0
60354,97373,994.0,0
60355,97374,999.0,0
60356,97375,999.0,0
60357,97376,994.0,0
60358,97377,994.0,0
60359,97378,994.0,0
60360,97379,999.0,0
60361,97380,994.0,0
60362,97381,994.0,0
60363,97382,999.0,0
60364,97383,999.0,0
60365,97384,994.0,0
60366,97385,999.0,0
60367,97386,999.0,0
60368,97387,999.0,0
60369,97388,999.0,0
60370,97389,994.0,0
60371,97390,999.0,0
60372,97391,999.0,0
60373,97392,999.0,0
60374,97393,994.0,0
60375,97394,999.0,0
60376,97395,999.0,0
60377,97396,994.0,0
60378,97397,994.0,0
60379,97398,994.0,0
60380,97399,999.0,0
60381,97400,999.0,0
60382,97401,999.0,0
60383,97402,994.0,0
60384,97403,994.0,0
60385,97404,999.0,0
60386,97405,999.0,0
60387,97406,999.0,0
60388,97407,999.0,0
60389,97408,994.0,0
60390,97409,994.0,0
60391,97410,994.0,0
60392,97411,994.0,0
60393,97412,994.0,0
60394,97413,999.0,0
60395,97414,994.0,0
60396,97415,999.0,0
60397,97416,994.0,0
60398,97417,994.0,0
60399,97418,994.0,0
60400,97419,999.0,0
60401,97420,999.0,0
60402,97421,999.0,0
60403,97422,994.0,0
60404,97423,994.0,0
60405,97424,999.0,0
60406,97425,994.0,0
60407,97426,999.0,0
60408,97427,999.0,0
60409,97428,999.0,0
60410,97429,999.0,0
60411,97430,999.0,0
60412,97431,999.0,0
60413,97432,994.0,0
60414,97433,994.0,0
60415,97434,994.0,0
60416,97435,999.0,0
60417,97436,999.0,0
60418,97437,999.0,0
60419,97438,994.0,0
60420,97439,999.0,0
60421,97440,994.0,0
60422,97441,999.0,0
60423,97442,994.0,0
60424,97443,994.0,0
60425,97444,999.0,0
60426,97445,994.0,0
60427,97446,999.0,0
60428,97447,999.0,0
60429,97448,999.0,0
60430,97449,994.0,0
60431,97450,999.0,0
60432,97451,994.0,0
60433,97452,999.0,0
60434,97453,994.0,0
60435,97454,994.0,0
60436,97455,999.0,0
60437,97456,994.0,0
60438,97457,994.0,0
60439,97458,994.0,0
60440,97459,999.0,0
60441,97460,994.0,0
60442,97461,999.0,0
60443,97462,994.0,0
60444,97463,994.0,0
60445,97464,999.0,0
60446,97465,999.0,0
60447,97466,994.0,0
60448,97467,994.0,0
60449,97468,999.0,0
60450,97469,994.0,0
60451,97470,994.0,0
60452,97471,994.0,0
60453,97472,994.0,0
60454,97473,994.0,0
60455,97474,999.0,0
60456,97475,994.0,0
60457,97476,999.0,0
60458,97477,999.0,0
60459,97478,999.0,0
60460,97479,994.0,0
60461,97480,999.0,0
60462,97481,999.0,0
60463,97482,994.0,0
60464,97483,999.0,0
60465,97484,999.0,0
60466,97485,994.0,0
60467,97486,999.0,0
60468,97487,999.0,0
60469,97488,994.0,0
60470,97489,994.0,0
60471,97490,999.0,0
60472,97491,999.0,0
60473,97492,994.0,0
60474,97493,999.0,0
60475,97494,999.0,0
60476,97495,999.0,0
60477,97496,994.0,0
60478,97497,999.0,0
60479,97498,999.0,0
60480,97499,994.0,0
60481,97500,994.0,0
60482,97501,999.0,0
60483,97502,999.0,0
60484,97503,994.0,0
60485,97504,999.0,0
60486,97505,994.0,0
60487,97506,999.0,0
60488,97507,999.0,0
60489,97508,994.0,0
60490,97509,994.0,0
60491,97510,994.0,0
60492,97511,994.0,0
60493,97512,999.0,0
60494,97513,999.0,0
60495,97514,999.0,0
60496,97515,999.0,0
60497,97516,994.0,0
60498,97517,999.0,0
60499,97518,999.0,0
60500,97519,999.0,0
60501,97520,999.0,0
60502,97521,999.0,0
60503,97522,999.0,0
60504,97523,999.0,0
60505,97524,994.0,0
60506,97525,994.0,0
60507,97526,994.0,0
60508,97527,994.0,0
60509,97528,994.0,0
60510,97529,999.0,0
60511,97530,999.0,0
60512,97531,999.0,0
60513,97532,994.0,0
60514,97533,994.0,0
60515,97534,999.0,0
60516,97535,994.0,0
60517,97536,994.0,0
60518,97537,999.0,0
60519,97538,994.0,0
60520,97539,999.0,0
60521,97540,999.0,0
60522,97541,999.0,0
60523,97542,994.0,0
60524,97543,999.0,0
60525,97544,994.0,0
60526,97545,994.0,0
60527,97546,994.0,0
60528,97547,994.0,0
60529,97548,994.0,0
60530,97549,994.0,0
60531,97550,999.0,0
60532,97551,999.0,0
60533,97552,999.0,0
60534,97553,994.0,0
60535,97554,999.0,0
60536,97555,999.0,0
60537,97556,999.0,0
60538,97557,999.0,0
60539,97558,999.0,0
60540,97559,999.0,0
60541,97560,999.0,0
60542,97561,999.0,0
60543,97562,994.0,0
60544,97563,999.0,0
60545,97564,994.0,0
60546,97565,999.0,0
60547,97566,999.0,0
60548,97567,999.0,0
60549,97568,999.0,0
60550,97569,999.0,0
60551,97570,994.0,0
60552,97571,999.0,0
60553,97572,994.0,0
60554,97573,999.0,0
60555,97574,999.0,0
60556,97575,994.0,0
60557,97576,994.0,0
60558,97577,999.0,0
60559,97578,999.0,0
60560,97579,994.0,0
60561,97580,994.0,0
60562,97581,999.0,0
60563,97582,999.0,0
60564,97583,999.0,0
60565,97584,999.0,0
60566,97585,999.0,0
60567,97586,994.0,0
60568,97587,994.0,0
60569,97588,999.0,0
60570,97589,994.0,0
60571,97590,999.0,0
60572,97591,994.0,0
60573,97592,999.0,0
60574,97593,994.0,0
60575,97594,994.0,0
60576,97595,994.0,0
60577,97596,999.0,0
60578,97597,999.0,0
60579,97598,994.0,0
60580,97599,999.0,0
60581,97600,999.0,0
60582,97601,999.0,0
60583,97602,999.0,0
60584,97603,999.0,0
60585,97604,994.0,0
60586,97605,999.0,0
60587,97606,994.0,0
60588,97607,999.0,0
60589,97608,994.0,0
60590,97609,999.0,0
60591,97610,994.0,0
60592,97611,999.0,0
60593,97612,999.0,0
60594,97613,994.0,0
60595,97614,999.0,0
60596,97615,994.0,0
60597,97616,999.0,0
60598,97617,999.0,0
60599,97618,994.0,0
60600,97619,999.0,0
60601,97620,994.0,0
60602,97621,999.0,0
60603,97622,999.0,0
60604,97623,999.0,0
60605,97624,999.0,0
60606,97625,999.0,0
60607,97626,994.0,0
60608,97627,999.0,0
60609,97628,999.0,0
60610,97629,999.0,0
60611,97630,999.0,0
60612,97631,999.0,0
60613,97632,999.0,0
60614,97633,994.0,0
60615,97634,994.0,0
60616,97635,994.0,0
60617,97636,999.0,0
60618,97637,994.0,0
60619,97638,999.0,0
60620,97639,999.0,0
60621,97640,994.0,0
60622,97641,994.0,0
60623,97642,999.0,0
60624,97643,994.0,0
60625,97644,994.0,0
60626,97645,994.0,0
60627,97646,999.0,0
60628,97647,999.0,0
60629,97648,994.0,0
60630,97649,999.0,0
60631,97650,999.0,0
60632,97651,994.0,0
60633,97652,999.0,0
60634,97653,994.0,0
60635,97654,994.0,0
60636,97655,994.0,0
60637,97656,994.0,0
60638,97657,999.0,0
60639,97658,994.0,0
60640,97659,999.0,0
60641,97660,994.0,0
60642,97661,994.0,0
60643,97662,999.0,0
60644,97663,994.0,0
60645,97664,999.0,0
60646,97665,999.0,0
60647,97666,994.0,0
60648,97667,999.0,0
60649,97668,994.0,0
60650,97669,994.0,0
60651,97670,994.0,0
60652,97671,994.0,0
60653,97672,999.0,0
60654,97673,999.0,0
60655,97674,994.0,0
60656,97675,999.0,0
60657,97676,994.0,0
60658,97677,999.0,0
60659,97678,999.0,0
60660,97679,999.0,0
60661,97680,999.0,0
60662,97681,994.0,0
60663,97682,999.0,0
60664,97683,999.0,0
60665,97684,994.0,0
60666,97685,994.0,0
60667,97686,999.0,0
60668,97687,999.0,0
60669,97688,999.0,0
60670,97689,994.0,0
60671,97690,999.0,0
60672,97691,994.0,0
60673,97692,999.0,0
60674,97693,999.0,0
60675,97694,999.0,0
60676,97695,999.0,0
60677,97696,999.0,0
60678,97697,999.0,0
60679,97698,994.0,0
60680,97699,999.0,0
60681,97700,999.0,0
60682,97701,999.0,0
60683,97702,994.0,0
60684,97703,994.0,0
60685,97704,999.0,0
60686,97705,999.0,0
60687,97706,999.0,0
60688,97707,994.0,0
60689,97708,994.0,0
60690,97709,999.0,0
60691,97710,999.0,0
60692,97711,999.0,0
60693,97712,994.0,0
60694,97713,999.0,0
60695,97714,999.0,0
60696,97715,999.0,0
60697,97716,999.0,0
60698,97717,994.0,0
60699,97718,994.0,0
60700,97719,994.0,0
60701,97720,994.0,0
60702,97721,999.0,0
60703,97722,999.0,0
60704,97723,994.0,0
60705,97724,994.0,0
60706,97725,999.0,0
60707,97726,999.0,0
60708,97727,999.0,0
60709,97728,999.0,0
60710,97729,999.0,0
60711,97730,999.0,0
60712,97731,999.0,0
60713,97732,994.0,0
60714,97733,999.0,0
60715,97734,994.0,0
60716,97735,994.0,0
60717,97736,999.0,0
60718,97737,994.0,0
60719,97738,999.0,0
60720,97739,999.0,0
60721,97740,999.0,0
60722,97741,994.0,0
60723,97742,999.0,0
60724,97743,999.0,0
60725,97744,999.0,0
60726,97745,994.0,0
60727,97746,994.0,0
60728,97747,994.0,0
60729,97748,999.0,0
60730,97749,999.0,0
60731,97750,999.0,0
60732,97751,994.0,0
60733,97752,994.0,0
60734,97753,999.0,0
60735,97754,999.0,0
60736,97755,999.0,0
60737,97756,999.0,0
60738,97757,994.0,0
60739,97758,999.0,0
60740,97759,999.0,0
60741,97760,999.0,0
60742,97761,994.0,0
60743,97762,994.0,0
60744,97763,994.0,0
60745,97764,994.0,0
60746,97765,999.0,0
60747,97766,999.0,0
60748,97767,994.0,0
60749,97768,994.0,0
60750,97769,999.0,0
60751,97770,994.0,0
60752,97771,999.0,0
60753,97772,994.0,0
60754,97773,999.0,0
60755,97774,999.0,0
60756,97775,999.0,0
60757,97776,999.0,0
60758,97777,994.0,0
60759,97778,994.0,0
60760,97779,994.0,0
60761,97780,999.0,0
60762,97781,999.0,0
60763,97782,994.0,0
60764,97783,994.0,0
60765,97784,999.0,0
60766,97785,999.0,0
60767,97786,999.0,0
60768,97787,999.0,0
60769,97788,999.0,0
60770,97789,994.0,0
60771,97790,999.0,0
60772,97791,999.0,0
60773,97792,999.0,0
60774,97793,994.0,0
60775,97794,999.0,0
60776,97795,999.0,0
60777,97796,994.0,0
60778,97797,999.0,0
60779,97798,999.0,0
60780,97799,999.0,0
60781,97800,999.0,0
60782,97801,999.0,0
60783,97802,994.0,0
60784,97803,994.0,0
60785,97804,999.0,0
60786,97805,994.0,0
60787,97806,999.0,0
60788,97807,994.0,0
60789,97808,994.0,0
60790,97809,999.0,0
60791,97810,994.0,0
60792,97811,994.0,0
60793,97812,994.0,0
60794,97813,994.0,0
60795,97814,994.0,0
60796,97815,999.0,0
60797,97816,994.0,0
60798,97817,999.0,0
60799,97818,999.0,0
60800,97819,994.0,0
60801,97820,999.0,0
60802,97821,999.0,0
60803,97822,999.0,0
60804,97823,999.0,0
60805,97824,999.0,0
60806,97825,994.0,0
60807,97826,999.0,0
60808,97827,994.0,0
60809,97828,994.0,0
60810,97829,994.0,0
60811,97830,999.0,0
60812,97831,999.0,0
60813,97832,994.0,0
60814,97833,994.0,0
60815,97834,994.0,0
60816,97835,994.0,0
60817,97836,999.0,0
60818,97837,994.0,0
60819,97838,999.0,0
60820,97839,994.0,0
60821,97840,999.0,0
60822,97841,999.0,0
60823,97842,999.0,0
60824,97843,994.0,0
60825,97844,994.0,0
60826,97845,994.0,0
60827,97846,994.0,0
60828,97847,999.0,0
60829,97848,999.0,0
60830,97849,999.0,0
60831,97850,999.0,0
60832,97851,994.0,0
60833,97852,994.0,0
60834,97853,994.0,0
60835,97854,999.0,0
60836,97855,999.0,0
60837,97856,999.0,0
60838,97857,999.0,0
60839,97858,999.0,0
60840,97859,999.0,0
60841,97860,999.0,0
60842,97861,999.0,0
60843,97862,994.0,0
60844,97863,999.0,0
60845,97864,999.0,0
60846,97865,994.0,0
60847,97866,999.0,0
60848,97867,999.0,0
60849,97868,999.0,0
60850,97869,999.0,0
60851,97870,994.0,0
60852,97871,999.0,0
60853,97872,994.0,0
60854,97873,994.0,0
60855,97874,994.0,0
60856,97875,999.0,0
60857,97876,999.0,0
60858,97877,999.0,0
60859,97878,999.0,0
60860,97879,994.0,0
60861,97880,999.0,0
60862,97881,999.0,0
60863,97882,994.0,0
60864,97883,999.0,0
60865,97884,999.0,0
60866,97885,994.0,0
60867,97886,994.0,0
60868,97887,999.0,0
60869,97888,999.0,0
60870,97889,999.0,0
60871,97890,994.0,0
60872,97891,999.0,0
60873,97892,999.0,0
60874,97893,994.0,0
60875,97894,999.0,0
60876,97895,999.0,0
60877,97896,994.0,0
60878,97897,994.0,0
60879,97898,999.0,0
60880,97899,994.0,0
60881,97900,994.0,0
60882,97901,999.0,0
60883,97902,999.0,0
60884,97903,999.0,0
60885,97904,994.0,0
60886,97905,994.0,0
60887,97906,994.0,0
60888,97907,999.0,0
60889,97908,994.0,0
60890,97909,999.0,0
60891,97910,994.0,0
60892,97911,994.0,0
60893,97912,994.0,0
60894,97913,994.0,0
60895,97914,994.0,0
60896,97915,994.0,0
60897,97916,994.0,0
60898,97917,994.0,0
60899,97918,999.0,0
60900,97919,999.0,0
60901,97920,999.0,0
60902,97921,999.0,0
60903,97922,994.0,0
60904,97923,999.0,0
60905,97924,994.0,0
60906,97925,994.0,0
60907,97926,994.0,0
60908,97927,999.0,0
60909,97928,999.0,0
60910,97929,994.0,0
60911,97930,999.0,0
60912,97931,994.0,0
60913,97932,994.0,0
60914,97933,994.0,0
60915,97934,994.0,0
60916,97935,999.0,0
60917,97936,999.0,0
60918,97937,994.0,0
60919,97938,999.0,0
60920,97939,994.0,0
60921,97940,999.0,0
60922,97941,999.0,0
60923,97942,999.0,0
60924,97943,994.0,0
60925,97944,994.0,0
60926,97945,999.0,0
60927,97946,999.0,0
