episode,timesteps,reward,red_car_escaped
6525,46875,994.0,1
6526,46876,999.0,1
6527,46877,994.0,1
6528,46878,994.0,1
6529,46879,994.0,1
6530,46880,999.0,1
6531,46881,994.0,1
6532,46882,994.0,1
6533,46883,994.0,1
6534,46884,994.0,1
6535,46885,994.0,1
6536,46886,994.0,1
6537,46887,994.0,1
6538,46888,994.0,1
6539,46889,994.0,1
6540,46890,994.0,1
6541,46891,994.0,1
6542,46892,994.0,1
6543,46893,994.0,1
6544,46894,994.0,1
6545,46895,994.0,1
6546,46896,999.0,1
6547,46897,994.0,1
6548,46898,994.0,1
6549,46899,994.0,1
6550,46900,994.0,1
6551,46901,994.0,1
6552,46902,999.0,1
6553,46903,994.0,1
6554,46904,994.0,1
6555,46905,999.0,1
6556,46906,994.0,1
6557,46907,994.0,1
6558,46908,994.0,1
6559,46909,994.0,1
6560,46910,994.0,1
6561,46911,994.0,1
6562,46912,994.0,1
6563,46913,994.0,1
6564,46914,994.0,1
6565,46915,994.0,1
6566,46916,994.0,1
6567,46917,994.0,1
6568,46918,999.0,1
6569,46919,994.0,1
6570,46920,994.0,1
6571,46921,994.0,1
6572,46922,999.0,1
6573,46923,994.0,1
6574,46924,994.0,1
6575,46925,994.0,1
6576,46926,994.0,1
6577,46927,994.0,1
6578,46928,994.0,1
6579,46929,994.0,1
6580,46930,994.0,1
6581,46931,994.0,1
6582,46932,994.0,1
6583,46933,999.0,1
6584,46934,999.0,1
6585,46955,904.0,1
6586,46956,994.0,1
6587,46957,994.0,1
6588,46958,994.0,1
6589,46959,994.0,1
6590,46960,994.0,1
6591,46961,994.0,1
6592,46962,994.0,1
6593,46963,994.0,1
6594,46964,994.0,1
6595,46965,999.0,1
6596,46966,999.0,1
6597,46969,997.0,1
6598,46970,994.0,1
6599,46971,994.0,1
6600,46972,994.0,1
6601,46973,994.0,1
6602,46974,994.0,1
6603,46975,994.0,1
6604,46976,994.0,1
6605,46977,994.0,1
6606,46978,994.0,1
6607,46979,994.0,1
6608,46980,994.0,1
6609,46981,994.0,1
6610,46982,994.0,1
6611,46983,994.0,1
6612,46984,994.0,1
6613,46985,994.0,1
6614,46986,994.0,1
6615,46987,994.0,1
6616,46988,994.0,1
6617,46989,994.0,1
6618,46990,994.0,1
6619,46991,994.0,1
6620,46992,994.0,1
6621,46993,994.0,1
6622,46994,994.0,1
6623,46995,999.0,1
6624,46997,998.0,1
6625,46998,994.0,1
6626,46999,994.0,1
6627,47000,994.0,1
6628,47001,994.0,1
6629,47002,994.0,1
6630,47003,994.0,1
6631,47004,994.0,1
6632,47005,994.0,1
6633,47006,999.0,1
6634,47007,994.0,1
6635,47008,994.0,1
6636,47009,994.0,1
6637,47010,994.0,1
6638,47011,994.0,1
6639,47012,994.0,1
6640,47013,994.0,1
6641,47014,994.0,1
6642,47015,994.0,1
6643,47016,994.0,1
6644,47017,994.0,1
6645,47018,994.0,1
6646,47019,994.0,1
6647,47020,994.0,1
6648,47021,999.0,1
6649,47022,994.0,1
6650,47023,994.0,1
6651,47024,999.0,1
6652,47025,994.0,1
6653,47026,994.0,1
6654,47027,994.0,1
6655,47028,999.0,1
6656,47029,994.0,1
6657,47030,994.0,1
6658,47031,994.0,1
6659,47032,994.0,1
6660,47033,994.0,1
6661,47034,994.0,1
6662,47035,994.0,1
6663,47036,994.0,1
6664,47037,994.0,1
6665,47038,994.0,1
6666,47039,994.0,1
6667,47040,994.0,1
6668,47041,999.0,1
6669,47042,994.0,1
6670,47043,994.0,1
6671,47044,994.0,1
6672,47045,994.0,1
6673,47046,994.0,1
6674,47047,999.0,1
6675,47048,994.0,1
6676,47049,994.0,1
6677,47050,994.0,1
6678,47051,994.0,1
6679,47052,994.0,1
6680,47053,994.0,1
6681,47054,994.0,1
6682,47055,994.0,1
6683,47056,994.0,1
6684,47057,994.0,1
6685,47058,994.0,1
6686,47059,994.0,1
6687,47060,994.0,1
6688,47061,994.0,1
6689,47062,994.0,1
6690,47063,994.0,1
6691,47064,999.0,1
6692,47065,994.0,1
6693,47066,994.0,1
6694,47067,994.0,1
6695,47068,994.0,1
6696,47069,994.0,1
6697,47070,994.0,1
6698,47071,994.0,1
6699,47072,999.0,1
6700,47073,999.0,1
6701,47074,994.0,1
6702,47075,994.0,1
6703,47076,994.0,1
6704,47077,994.0,1
6705,47078,994.0,1
6706,47079,994.0,1
6707,47080,994.0,1
6708,47081,994.0,1
6709,47082,999.0,1
6710,47083,994.0,1
6711,47084,994.0,1
6712,47085,994.0,1
6713,47086,999.0,1
6714,47087,999.0,1
6715,47088,994.0,1
6716,47089,994.0,1
6717,47090,994.0,1
6718,47091,994.0,1
6719,47092,994.0,1
6720,47093,994.0,1
6721,47094,994.0,1
6722,47095,999.0,1
6723,47096,994.0,1
6724,47097,994.0,1
6725,47098,999.0,1
6726,47099,994.0,1
6727,47100,994.0,1
6728,47101,994.0,1
6729,47102,994.0,1
6730,47103,994.0,1
6731,47104,994.0,1
6732,47105,994.0,1
6733,47106,994.0,1
6734,47107,994.0,1
6735,47108,994.0,1
6736,47109,994.0,1
6737,47110,994.0,1
6738,47111,994.0,1
6739,47112,994.0,1
6740,47113,994.0,1
6741,47114,994.0,1
6742,47115,994.0,1
6743,47116,999.0,1
6744,47117,999.0,1
6745,47118,994.0,1
6746,47119,994.0,1
6747,47120,994.0,1
6748,47121,994.0,1
6749,47122,994.0,1
6750,47129,978.0,1
6751,47130,994.0,1
6752,47131,994.0,1
6753,47132,994.0,1
6754,47133,994.0,1
6755,47134,994.0,1
6756,47135,994.0,1
6757,47136,994.0,1
6758,47137,994.0,1
6759,47138,994.0,1
6760,47139,994.0,1
6761,47140,999.0,1
6762,47141,994.0,1
6763,47142,994.0,1
6764,47143,994.0,1
6765,47144,999.0,1
6766,47145,994.0,1
6767,47146,994.0,1
6768,47147,994.0,1
6769,47148,999.0,1
6770,47149,994.0,1
6771,47150,999.0,1
6772,47151,994.0,1
6773,47152,994.0,1
6774,47153,994.0,1
6775,47154,994.0,1
6776,47155,994.0,1
6777,47156,994.0,1
6778,47157,994.0,1
6779,47158,994.0,1
6780,47159,994.0,1
6781,47160,994.0,1
6782,47161,994.0,1
6783,47162,999.0,1
6784,47163,994.0,1
6785,47164,994.0,1
6786,47165,994.0,1
6787,47166,994.0,1
6788,47167,994.0,1
6789,47168,994.0,1
6790,47169,994.0,1
6791,47170,994.0,1
6792,47171,994.0,1
6793,47172,999.0,1
6794,47173,999.0,1
6795,47174,994.0,1
6796,47175,994.0,1
6797,47176,994.0,1
6798,47177,994.0,1
6799,47178,994.0,1
6800,47179,994.0,1
6801,47180,994.0,1
6802,47181,999.0,1
6803,47182,994.0,1
6804,47183,994.0,1
6805,47184,994.0,1
6806,47185,994.0,1
6807,47186,994.0,1
6808,47187,994.0,1
6809,47188,999.0,1
6810,47189,994.0,1
6811,47190,999.0,1
6812,47191,994.0,1
6813,47192,999.0,1
6814,47193,994.0,1
6815,47194,994.0,1
6816,47195,994.0,1
6817,47196,994.0,1
6818,47197,994.0,1
6819,47198,999.0,1
6820,47199,994.0,1
6821,47200,994.0,1
6822,47201,994.0,1
6823,47202,994.0,1
6824,47203,994.0,1
6825,47204,994.0,1
6826,47205,994.0,1
6827,47206,994.0,1
6828,47207,994.0,1
6829,47208,994.0,1
6830,47209,994.0,1
6831,47210,994.0,1
6832,47211,994.0,1
6833,47212,994.0,1
6834,47213,994.0,1
6835,47214,999.0,1
6836,47215,994.0,1
6837,47216,994.0,1
6838,47217,994.0,1
6839,47218,994.0,1
6840,47219,994.0,1
6841,47220,994.0,1
6842,47221,994.0,1
6843,47222,999.0,1
6844,47223,994.0,1
6845,47224,999.0,1
6846,47225,994.0,1
6847,47226,994.0,1
6848,47227,994.0,1
6849,47228,994.0,1
6850,47229,994.0,1
6851,47230,994.0,1
6852,47231,994.0,1
6853,47232,994.0,1
6854,47233,994.0,1
6855,47234,994.0,1
6856,47235,994.0,1
6857,47236,994.0,1
6858,47237,999.0,1
6859,47238,994.0,1
6860,47239,994.0,1
6861,47240,994.0,1
6862,47241,994.0,1
6863,47242,999.0,1
6864,47243,994.0,1
6865,47244,994.0,1
6866,47245,994.0,1
6867,47246,994.0,1
6868,47247,994.0,1
6869,47248,994.0,1
6870,47249,994.0,1
6871,47250,994.0,1
6872,47251,994.0,1
6873,47252,994.0,1
6874,47253,994.0,1
6875,47254,994.0,1
6876,47255,994.0,1
6877,47256,994.0,1
6878,47257,994.0,1
6879,47258,994.0,1
6880,47259,994.0,1
6881,47260,994.0,1
6882,47261,994.0,1
6883,47262,994.0,1
6884,47263,994.0,1
6885,47264,994.0,1
6886,47265,994.0,1
6887,47266,994.0,1
6888,47267,994.0,1
6889,47268,994.0,1
6890,47269,994.0,1
6891,47270,994.0,1
6892,47271,994.0,1
6893,47272,994.0,1
6894,47273,994.0,1
6895,47274,994.0,1
6896,47275,994.0,1
6897,47276,999.0,1
6898,47277,994.0,1
6899,47278,994.0,1
6900,47279,994.0,1
6901,47280,994.0,1
6902,47281,994.0,1
6903,47282,994.0,1
6904,47283,994.0,1
6905,47284,994.0,1
6906,47285,994.0,1
6907,47286,994.0,1
6908,47287,994.0,1
6909,47288,994.0,1
6910,47289,994.0,1
6911,47290,994.0,1
6912,47291,994.0,1
6913,47292,994.0,1
6914,47293,994.0,1
6915,47294,994.0,1
6916,47295,994.0,1
6917,47296,994.0,1
6918,47297,994.0,1
6919,47298,994.0,1
6920,47299,994.0,1
6921,47300,994.0,1
6922,47301,999.0,1
6923,47302,994.0,1
6924,47303,999.0,1
6925,47304,994.0,1
6926,47305,994.0,1
6927,47306,994.0,1
6928,47307,994.0,1
6929,47308,994.0,1
6930,47309,994.0,1
6931,47310,994.0,1
6932,47311,994.0,1
6933,47312,994.0,1
6934,47313,994.0,1
6935,47314,994.0,1
6936,47315,994.0,1
6937,47316,994.0,1
6938,47317,994.0,1
6939,47318,994.0,1
6940,47319,994.0,1
6941,47320,994.0,1
6942,47321,994.0,1
6943,47322,994.0,1
6944,47323,999.0,1
6945,47324,994.0,1
6946,47325,994.0,1
6947,47326,994.0,1
6948,47327,994.0,1
6949,47328,994.0,1
6950,47329,994.0,1
6951,47330,999.0,1
6952,47331,994.0,1
6953,47332,994.0,1
6954,47333,994.0,1
6955,47334,994.0,1
6956,47335,994.0,1
6957,47336,994.0,1
6958,47337,994.0,1
6959,47338,994.0,1
6960,47339,994.0,1
6961,47340,994.0,1
6962,47341,994.0,1
6963,47342,994.0,1
6964,47343,994.0,1
6965,47344,994.0,1
6966,47345,999.0,1
6967,47346,994.0,1
6968,47347,994.0,1
6969,47348,994.0,1
6970,47349,994.0,1
6971,47350,999.0,1
6972,47354,986.0,1
6973,47355,994.0,1
6974,47356,994.0,1
6975,47357,994.0,1
6976,47358,994.0,1
6977,47359,994.0,1
6978,47360,994.0,1
6979,47361,994.0,1
6980,47362,994.0,1
6981,47363,994.0,1
6982,47364,994.0,1
6983,47365,994.0,1
6984,47366,999.0,1
6985,47367,994.0,1
6986,47368,994.0,1
6987,47369,994.0,1
6988,47370,994.0,1
6989,47371,994.0,1
6990,47372,999.0,1
6991,47373,994.0,1
6992,47374,994.0,1
6993,47375,999.0,1
6994,47376,994.0,1
6995,47377,999.0,1
6996,47378,999.0,1
6997,47379,994.0,1
6998,47380,994.0,1
6999,47381,994.0,1
7000,47382,999.0,1
7001,47383,994.0,1
7002,47384,994.0,1
7003,47385,994.0,1
7004,47386,994.0,1
7005,47387,994.0,1
7006,47388,999.0,1
7007,47389,994.0,1
7008,47390,994.0,1
7009,47391,994.0,1
7010,47392,994.0,1
7011,47393,994.0,1
7012,47394,994.0,1
7013,47395,999.0,1
7014,47396,994.0,1
7015,47397,994.0,1
7016,47398,994.0,1
7017,47399,994.0,1
7018,47403,991.0,1
7019,47404,994.0,1
7020,47405,994.0,1
7021,47406,994.0,1
7022,47407,994.0,1
7023,47408,994.0,1
7024,47409,994.0,1
7025,47410,994.0,1
7026,47411,994.0,1
7027,47412,994.0,1
7028,47413,994.0,1
7029,47414,994.0,1
7030,47415,994.0,1
7031,47416,999.0,1
7032,47417,994.0,1
7033,47418,999.0,1
7034,47419,994.0,1
7035,47420,994.0,1
7036,47421,994.0,1
7037,47422,994.0,1
7038,47423,994.0,1
7039,47424,994.0,1
7040,47425,994.0,1
7041,47426,994.0,1
7042,47427,999.0,1
7043,47428,994.0,1
7044,47429,994.0,1
7045,47430,994.0,1
7046,47431,994.0,1
7047,47432,994.0,1
7048,47433,994.0,1
7049,47434,994.0,1
7050,47435,994.0,1
7051,47436,994.0,1
7052,47437,994.0,1
7053,47438,994.0,1
7054,47439,994.0,1
7055,47440,999.0,1
7056,47441,999.0,1
7057,47442,999.0,1
7058,47443,994.0,1
7059,47444,999.0,1
7060,47445,994.0,1
7061,47446,994.0,1
7062,47447,994.0,1
7063,47448,994.0,1
7064,47449,994.0,1
7065,47450,994.0,1
7066,47451,994.0,1
7067,47452,994.0,1
7068,47453,994.0,1
7069,47454,994.0,1
7070,47455,999.0,1
7071,47456,994.0,1
7072,47457,994.0,1
7073,47458,994.0,1
7074,47459,994.0,1
7075,47460,994.0,1
7076,47461,994.0,1
7077,47462,994.0,1
7078,47463,994.0,1
7079,47464,994.0,1
7080,47465,999.0,1
7081,47466,994.0,1
7082,47467,994.0,1
7083,47468,994.0,1
7084,47469,994.0,1
7085,47470,994.0,1
7086,47471,999.0,1
7087,47472,994.0,1
7088,47473,994.0,1
7089,47474,994.0,1
7090,47475,994.0,1
7091,47476,994.0,1
7092,47477,994.0,1
7093,47478,994.0,1
7094,47479,994.0,1
7095,47480,994.0,1
7096,47481,994.0,1
7097,47482,994.0,1
7098,47483,994.0,1
7099,47484,994.0,1
7100,47485,994.0,1
7101,47486,994.0,1
7102,47487,994.0,1
7103,47488,999.0,1
7104,47489,994.0,1
7105,47490,994.0,1
7106,47499,976.0,1
7107,47500,994.0,1
7108,47501,994.0,1
7109,47502,994.0,1
7110,47503,994.0,1
7111,47504,994.0,1
7112,47505,994.0,1
7113,47506,994.0,1
7114,47507,994.0,1
7115,47508,999.0,1
7116,47509,994.0,1
7117,47510,999.0,1
7118,47511,994.0,1
7119,47512,994.0,1
7120,47513,994.0,1
7121,47514,994.0,1
7122,47515,999.0,1
7123,47516,994.0,1
7124,47517,999.0,1
7125,47518,994.0,1
7126,47519,994.0,1
7127,47520,994.0,1
7128,47521,994.0,1
7129,47522,994.0,1
7130,47523,994.0,1
7131,47524,994.0,1
7132,47525,994.0,1
7133,47526,994.0,1
7134,47527,994.0,1
7135,47528,994.0,1
7136,47529,994.0,1
7137,47530,994.0,1
7138,47531,999.0,1
7139,47532,994.0,1
7140,47533,994.0,1
7141,47534,994.0,1
7142,47535,994.0,1
7143,47536,994.0,1
7144,47537,999.0,1
7145,47538,994.0,1
7146,47539,994.0,1
7147,47540,994.0,1
7148,47541,994.0,1
7149,47542,994.0,1
7150,47543,994.0,1
7151,47544,999.0,1
7152,47545,999.0,1
7153,47546,994.0,1
7154,47547,994.0,1
7155,47548,994.0,1
7156,47549,994.0,1
7157,47550,994.0,1
7158,47551,994.0,1
7159,47552,994.0,1
7160,47553,994.0,1
7161,47554,994.0,1
7162,47555,994.0,1
7163,47556,994.0,1
7164,47557,994.0,1
7165,47558,999.0,1
7166,47559,994.0,1
7167,47560,994.0,1
7168,47561,994.0,1
7169,47562,994.0,1
7170,47563,994.0,1
7171,47564,994.0,1
7172,47565,994.0,1
7173,47566,999.0,1
7174,47567,994.0,1
7175,47568,994.0,1
7176,47569,994.0,1
7177,47570,999.0,1
7178,47571,994.0,1
7179,47572,994.0,1
7180,47573,994.0,1
7181,47574,994.0,1
7182,47576,998.0,1
7183,47577,994.0,1
7184,47578,994.0,1
7185,47579,994.0,1
7186,47580,994.0,1
7187,47581,994.0,1
7188,47582,999.0,1
7189,47583,994.0,1
7190,47584,994.0,1
7191,47585,994.0,1
7192,47586,994.0,1
7193,47587,999.0,1
7194,47588,994.0,1
7195,47589,994.0,1
7196,47590,994.0,1
7197,47591,994.0,1
7198,47592,994.0,1
7199,47593,994.0,1
7200,47594,994.0,1
7201,47595,994.0,1
7202,47596,994.0,1
7203,47597,999.0,1
7204,47598,994.0,1
7205,47599,994.0,1
7206,47600,994.0,1
7207,47601,994.0,1
7208,47602,994.0,1
7209,47603,994.0,1
7210,47604,994.0,1
7211,47605,994.0,1
7212,47606,994.0,1
7213,47607,994.0,1
7214,47608,994.0,1
7215,47609,994.0,1
7216,47610,994.0,1
7217,47611,994.0,1
7218,47612,994.0,1
7219,47613,994.0,1
7220,47614,994.0,1
7221,47615,994.0,1
7222,47616,994.0,1
7223,47617,994.0,1
7224,47618,994.0,1
7225,47619,994.0,1
7226,47620,994.0,1
7227,47621,994.0,1
7228,47622,994.0,1
7229,47623,999.0,1
7230,47624,994.0,1
7231,47625,994.0,1
7232,47626,994.0,1
7233,47627,994.0,1
7234,47628,994.0,1
7235,47629,994.0,1
7236,47630,994.0,1
7237,47631,994.0,1
7238,47632,994.0,1
7239,47633,999.0,1
7240,47634,994.0,1
7241,47635,994.0,1
7242,47636,994.0,1
7243,47637,999.0,1
7244,47638,994.0,1
7245,47639,994.0,1
7246,47640,994.0,1
7247,47641,994.0,1
7248,47642,994.0,1
7249,47643,994.0,1
7250,47644,994.0,1
7251,47645,999.0,1
7252,47646,994.0,1
7253,47647,994.0,1
7254,47648,994.0,1
7255,47649,999.0,1
7256,47650,994.0,1
7257,47651,994.0,1
7258,47652,994.0,1
7259,47653,994.0,1
7260,47654,994.0,1
7261,47655,999.0,1
7262,47656,999.0,1
7263,47657,994.0,1
7264,47658,994.0,1
7265,47659,994.0,1
7266,47660,994.0,1
7267,47661,994.0,1
7268,47662,994.0,1
7269,47663,994.0,1
7270,47664,994.0,1
7271,47665,994.0,1
7272,47666,994.0,1
7273,47667,999.0,1
7274,47668,994.0,1
7275,47669,999.0,1
7276,47670,994.0,1
7277,47671,994.0,1
7278,47672,994.0,1
7279,47673,994.0,1
7280,47674,994.0,1
7281,47675,994.0,1
7282,47676,994.0,1
7283,47677,994.0,1
7284,47678,999.0,1
7285,47679,994.0,1
7286,47680,994.0,1
7287,47681,994.0,1
7288,47682,994.0,1
7289,47683,999.0,1
7290,47684,999.0,1
7291,47685,994.0,1
7292,47686,994.0,1
7293,47687,994.0,1
7294,47688,994.0,1
7295,47689,999.0,1
7296,47690,994.0,1
7297,47691,994.0,1
7298,47692,994.0,1
7299,47693,994.0,1
7300,47694,994.0,1
7301,47695,994.0,1
7302,47696,999.0,1
7303,47698,998.0,1
7304,47699,999.0,1
7305,47700,994.0,1
7306,47701,994.0,1
7307,47702,994.0,1
7308,47703,994.0,1
7309,47704,994.0,1
7310,47705,994.0,1
7311,47706,994.0,1
7312,47707,994.0,1
7313,47708,994.0,1
7314,47709,994.0,1
7315,47710,994.0,1
7316,47712,998.0,1
7317,47713,994.0,1
7318,47714,994.0,1
7319,47715,994.0,1
7320,47716,994.0,1
7321,47717,999.0,1
7322,47718,994.0,1
7323,47719,994.0,1
7324,47720,994.0,1
7325,47721,999.0,1
7326,47722,994.0,1
7327,47723,994.0,1
7328,47724,994.0,1
7329,47725,994.0,1
7330,47726,994.0,1
7331,47727,994.0,1
7332,47728,994.0,1
7333,47729,999.0,1
7334,47730,999.0,1
7335,47731,994.0,1
7336,47732,999.0,1
7337,47733,994.0,1
7338,47734,994.0,1
7339,47735,994.0,1
7340,47736,994.0,1
7341,47737,994.0,1
7342,47738,994.0,1
7343,47739,994.0,1
7344,47740,994.0,1
7345,47741,994.0,1
7346,47742,994.0,1
7347,47743,994.0,1
7348,47744,999.0,1
7349,47745,994.0,1
7350,47746,994.0,1
7351,47747,994.0,1
7352,47748,994.0,1
7353,47749,994.0,1
7354,47750,994.0,1
7355,47751,994.0,1
7356,47752,994.0,1
7357,47753,994.0,1
7358,47754,994.0,1
7359,47755,994.0,1
7360,47756,994.0,1
7361,47757,994.0,1
7362,47758,994.0,1
7363,47759,994.0,1
7364,47760,994.0,1
7365,47761,994.0,1
7366,47762,994.0,1
7367,47763,994.0,1
7368,47764,994.0,1
7369,47765,994.0,1
7370,47766,994.0,1
7371,47767,994.0,1
7372,47768,994.0,1
7373,47769,994.0,1
7374,47770,994.0,1
7375,47771,994.0,1
7376,47772,994.0,1
7377,47773,994.0,1
7378,47774,994.0,1
7379,47775,994.0,1
7380,47776,999.0,1
7381,47777,994.0,1
7382,47778,994.0,1
7383,47779,994.0,1
7384,47780,994.0,1
7385,47781,994.0,1
7386,47782,994.0,1
7387,47783,994.0,1
7388,47784,994.0,1
7389,47785,994.0,1
7390,47786,994.0,1
7391,47787,994.0,1
7392,47788,999.0,1
7393,47789,994.0,1
7394,47790,994.0,1
7395,47791,994.0,1
7396,47792,999.0,1
7397,47793,999.0,1
7398,47794,994.0,1
7399,47795,994.0,1
7400,47796,994.0,1
7401,47797,994.0,1
7402,47798,994.0,1
7403,47799,994.0,1
7404,47800,994.0,1
7405,47801,994.0,1
7406,47802,994.0,1
7407,47803,994.0,1
7408,47804,994.0,1
7409,47805,994.0,1
7410,47806,994.0,1
7411,47807,994.0,1
7412,47808,994.0,1
7413,47809,999.0,1
7414,47810,999.0,1
7415,47811,994.0,1
7416,47812,994.0,1
7417,47813,994.0,1
7418,47814,994.0,1
7419,47815,994.0,1
7420,47816,999.0,1
7421,47817,994.0,1
7422,47818,994.0,1
7423,47819,994.0,1
7424,47820,994.0,1
7425,47821,994.0,1
7426,47822,994.0,1
7427,47823,994.0,1
7428,47824,994.0,1
7429,47825,999.0,1
7430,47826,994.0,1
7431,47827,994.0,1
7432,47828,994.0,1
7433,47829,994.0,1
7434,47830,994.0,1
7435,47831,994.0,1
7436,47832,994.0,1
7437,47833,994.0,1
7438,47834,994.0,1
7439,47835,994.0,1
7440,47836,994.0,1
7441,47837,994.0,1
7442,47838,994.0,1
7443,47839,994.0,1
7444,47840,994.0,1
7445,47841,994.0,1
7446,47842,994.0,1
7447,47843,994.0,1
7448,47844,994.0,1
7449,47845,994.0,1
7450,47846,994.0,1
7451,47847,999.0,1
7452,47848,994.0,1
7453,47849,994.0,1
7454,47850,999.0,1
7455,47851,994.0,1
7456,47852,994.0,1
7457,47853,994.0,1
7458,47854,994.0,1
7459,47855,994.0,1
7460,47856,994.0,1
7461,47857,994.0,1
7462,47858,994.0,1
7463,47859,994.0,1
7464,47860,994.0,1
7465,47861,994.0,1
7466,47862,994.0,1
7467,47863,994.0,1
7468,47864,999.0,1
7469,47865,994.0,1
7470,47866,994.0,1
7471,47867,994.0,1
7472,47868,994.0,1
7473,47869,994.0,1
7474,47870,994.0,1
7475,47871,994.0,1
7476,47872,994.0,1
7477,47873,994.0,1
7478,47874,994.0,1
7479,47875,994.0,1
7480,47876,994.0,1
7481,47877,994.0,1
7482,47878,994.0,1
7483,47879,994.0,1
7484,47880,994.0,1
7485,47881,994.0,1
7486,47882,994.0,1
7487,47883,994.0,1
7488,47884,994.0,1
7489,47885,994.0,1
7490,47886,994.0,1
7491,47887,994.0,1
7492,47888,994.0,1
7493,47889,999.0,1
7494,47890,994.0,1
7495,47891,994.0,1
7496,47892,994.0,1
7497,47893,999.0,1
7498,47894,994.0,1
7499,47895,994.0,1
7500,47896,994.0,1
7501,47897,994.0,1
7502,47898,994.0,1
7503,47899,994.0,1
7504,47900,994.0,1
7505,47901,994.0,1
7506,47902,994.0,1
7507,47903,994.0,1
7508,47904,994.0,1
7509,47905,994.0,1
7510,47906,994.0,1
7511,47907,994.0,1
7512,47908,994.0,1
7513,47909,999.0,1
7514,47910,994.0,1
7515,47911,994.0,1
7516,47912,994.0,1
7517,47913,994.0,1
7518,47914,994.0,1
7519,47915,994.0,1
7520,47916,994.0,1
7521,47917,994.0,1
7522,47918,999.0,1
7523,47919,994.0,1
7524,47920,994.0,1
7525,47921,994.0,1
7526,47922,994.0,1
7527,47923,994.0,1
7528,47924,994.0,1
7529,47925,994.0,1
7530,47926,994.0,1
7531,47927,999.0,1
7532,47928,994.0,1
7533,47929,994.0,1
7534,47930,994.0,1
7535,47931,999.0,1
7536,47932,994.0,1
7537,47933,994.0,1
7538,47934,994.0,1
7539,47935,994.0,1
7540,47936,994.0,1
7541,47937,994.0,1
7542,47938,994.0,1
7543,47939,994.0,1
7544,47940,994.0,1
7545,47941,994.0,1
7546,47942,994.0,1
7547,47943,999.0,1
7548,47944,994.0,1
7549,47945,999.0,1
7550,47946,994.0,1
7551,47947,994.0,1
7552,47948,999.0,1
7553,47949,999.0,1
7554,47950,994.0,1
7555,47952,998.0,1
7556,47953,994.0,1
7557,47954,999.0,1
7558,47955,994.0,1
7559,47956,999.0,1
7560,47957,994.0,1
7561,47958,999.0,1
7562,47959,994.0,1
7563,47960,994.0,1
7564,47961,994.0,1
7565,47962,994.0,1
7566,47963,994.0,1
7567,47964,994.0,1
7568,47965,994.0,1
7569,47966,994.0,1
7570,47967,999.0,1
7571,47968,994.0,1
7572,47969,999.0,1
7573,47970,994.0,1
7574,47971,994.0,1
7575,47972,994.0,1
7576,47973,994.0,1
7577,47974,994.0,1
7578,47975,994.0,1
7579,47976,999.0,1
7580,47977,994.0,1
7581,47978,994.0,1
7582,47979,994.0,1
7583,47980,994.0,1
7584,47981,994.0,1
7585,47982,994.0,1
7586,47983,994.0,1
7587,47984,994.0,1
7588,47985,994.0,1
7589,47986,994.0,1
7590,47987,994.0,1
7591,47988,994.0,1
7592,47989,994.0,1
7593,47990,994.0,1
7594,47991,994.0,1
7595,47992,994.0,1
7596,47993,994.0,1
7597,47994,994.0,1
7598,47995,994.0,1
7599,47996,999.0,1
7600,47997,994.0,1
7601,47998,994.0,1
7602,47999,994.0,1
7603,48000,999.0,1
7604,48001,994.0,1
7605,48002,994.0,1
7606,48003,994.0,1
7607,48004,994.0,1
7608,48005,994.0,1
7609,48006,994.0,1
7610,48007,994.0,1
7611,48008,994.0,1
7612,48009,994.0,1
7613,48010,994.0,1
7614,48011,994.0,1
7615,48012,994.0,1
7616,48013,994.0,1
7617,48014,994.0,1
7618,48015,999.0,1
7619,48016,994.0,1
7620,48017,994.0,1
7621,48018,994.0,1
7622,48019,994.0,1
7623,48020,994.0,1
7624,48021,994.0,1
7625,48022,994.0,1
7626,48023,994.0,1
7627,48024,994.0,1
7628,48025,994.0,1
7629,48026,994.0,1
7630,48027,994.0,1
7631,48028,994.0,1
7632,48029,994.0,1
7633,48030,999.0,1
7634,48031,994.0,1
7635,48032,994.0,1
7636,48033,994.0,1
7637,48034,994.0,1
7638,48035,999.0,1
7639,48036,994.0,1
7640,48037,994.0,1
7641,48038,994.0,1
7642,48039,999.0,1
7643,48040,994.0,1
7644,48041,999.0,1
7645,48042,994.0,1
7646,48043,994.0,1
7647,48044,994.0,1
7648,48045,994.0,1
7649,48046,994.0,1
7650,48047,994.0,1
7651,48048,999.0,1
7652,48049,994.0,1
7653,48050,994.0,1
7654,48051,994.0,1
7655,48052,999.0,1
7656,48053,994.0,1
7657,48054,994.0,1
7658,48055,994.0,1
7659,48056,994.0,1
7660,48057,994.0,1
7661,48058,994.0,1
7662,48059,994.0,1
7663,48060,994.0,1
7664,48061,994.0,1
7665,48062,994.0,1
7666,48063,994.0,1
7667,48064,994.0,1
7668,48065,994.0,1
7669,48066,999.0,1
7670,48067,994.0,1
7671,48068,994.0,1
7672,48069,994.0,1
7673,48070,994.0,1
7674,48071,994.0,1
7675,48072,994.0,1
7676,48073,994.0,1
7677,48074,994.0,1
7678,48075,994.0,1
7679,48076,999.0,1
7680,48077,999.0,1
7681,48078,994.0,1
7682,48079,994.0,1
7683,48080,999.0,1
7684,48081,994.0,1
7685,48082,994.0,1
7686,48083,994.0,1
7687,48084,994.0,1
7688,48085,994.0,1
7689,48086,994.0,1
